idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,5.000000000000003,2.5000000000000013,2.0921552308495158e-18,-1.7763568394002505e-14,-8.881784197001252e-15,0.0026008002139610176,1.7763568394002505e-13,8.881784197001252e-14,-0.09947200142640673,0.0,70.0,1.0,255.0,0.0
1,0.05,5.000000000000002,2.500000000000001,0.00013004001069805298,-8.881784197001252e-15,-4.440892098500626e-15,-0.0023727998573593195,1.7763568394002505e-13,8.881784197001252e-14,-0.14897400196130928,0.0,70.0,1.0,255.0,-8.726855542293089e-65
2,0.1,5.000000000000002,2.500000000000001,-0.00023727998573592988,0.0,0.0,-0.01229659998216991,8.881784197001252e-14,4.440892098500626e-14,-0.19800800213961023,0.0,70.0,1.0,255.0,-1.1635807389724119e-64
3,0.15000000000000002,5.000000000000002,2.500000000000001,-0.001099619987518938,0.0,0.0,-0.022173600071320344,1.0658141036401503e-12,5.329070518200751e-13,-0.19707200142641743,0.0,70.0,1.0,255.0,-1.0181331466008598e-64
4,0.2,5.000000000000002,2.500000000000001,-0.0024546399928679643,1.0658141036401503e-13,5.3290705182007514e-14,-0.03200380012481165,1.0658141036401503e-12,5.329070518200751e-13,-0.1961297909080443,0.0,70.0,1.0,255.0,-5.817903694862057e-65
5,0.25,5.000000000000012,2.500000000000006,-0.004300000000000103,1.0658141036401503e-13,5.3290705182007514e-14,-0.041786579162124776,-1.0658141036401503e-12,-5.329070518200751e-13,-0.19515187400991096,0.0,70.0,1.0,255.0,0.0
6,0.30000000000000004,5.000000000000012,2.500000000000006,-0.006633297909080442,0.0,0.0,-0.05151898752580275,-1.0658141036401503e-12,-5.329070518200751e-13,-0.19412876352970815,0.0,70.0,1.0,255.0,5.8179036948620645e-65
7,0.35000000000000003,5.000000000000012,2.500000000000006,-0.009451898752580378,0.0,0.0,-0.06119945551509559,0.0,0.0,-0.19314135942925498,0.0,70.0,1.0,255.0,1.0181331466008606e-64
8,0.4,5.000000000000012,2.500000000000006,-0.012753243460590001,0.0,0.0,-0.07083312346872825,0.0,0.0,-0.19231886015503005,0.0,70.0,1.0,255.0,1.1635807389724117e-64
9,0.45,5.000000000000012,2.500000000000006,-0.016535211099453204,0.0,0.0,-0.0804313415305986,0.0,0.0,-0.19177617510717282,0.0,70.0,1.0,255.0,8.726855542293089e-65
10,0.5,5.000000000000012,2.500000000000006,-0.02079637761364986,0.0,0.0,-0.09001074097944553,0.0,0.0,-0.19162961241189672,0.0,70.0,1.0,255.0,0.0
11,0.55,5.000000000000012,2.500000000000006,-0.025536285197397757,0.0,0.0,-0.09959430277178827,0.0,0.0,-0.19191730740864762,0.0,70.0,1.0,255.0,-1.4544759237155164e-64
12,0.6000000000000001,5.000000000000012,2.500000000000006,-0.030755807890828688,0.0,0.0,-0.10920247172031029,0.0,0.0,-0.1924698793144708,0.0,70.0,1.0,255.0,-2.9089518474310318e-64
13,0.65,5.000000000000012,2.500000000000006,-0.036456532369428786,0.0,0.0,-0.11884129070323535,0.0,0.0,-0.1929877836110018,0.0,70.0,1.0,255.0,-3.6361898092887874e-64
14,0.7000000000000001,5.000000000000012,2.500000000000006,-0.042639936961152224,0.0,0.0,-0.12850125008141047,0.0,0.0,-0.19316472512065197,0.0,70.0,1.0,255.0,-2.9089518474310278e-64
15,0.75,5.000000000000012,2.500000000000006,-0.04930665737756983,0.0,0.0,-0.13815776321530054,0.0,0.0,-0.19269758764845268,0.0,70.0,1.0,255.0,0.0
16,0.8,5.000000000000012,2.500000000000006,-0.05645571328268228,0.0,0.0,-0.14777100884625574,0.0,0.0,-0.19144819796292123,0.0,70.0,1.0,255.0,5.2361133253758586e-64
17,0.8500000000000001,5.000000000000012,2.500000000000006,-0.06408375826219541,0.0,0.0,-0.15730258301159267,0.0,0.0,-0.18962807436181617,0.0,70.0,1.0,255.0,1.0617674243123267e-63
18,0.9,5.000000000000012,2.500000000000006,-0.07218597158384155,0.0,0.0,-0.16673381628243736,0.0,0.0,-0.1876427326736979,0.0,70.0,1.0,255.0,1.3381178498182737e-63
19,0.9500000000000001,5.000000000000012,2.500000000000006,-0.08075713989043914,0.0,0.0,-0.17606685627896246,0.0,0.0,-0.18591047219577161,0.0,70.0,1.0,255.0,1.0763121835494797e-63
20,1.0,5.000000000000012,2.500000000000006,-0.08979265721173779,0.0,0.0,-0.18532486350201452,0.0,0.0,-0.18485201834627513,0.0,70.0,1.0,255.0,0.0
21,1.05,5.000000000000012,2.500000000000006,-0.0992896262406406,0.0,0.0,-0.19455205811358997,0.0,0.0,-0.1846764741662385,0.0,70.0,1.0,255.0,-1.948997737778792e-63
22,1.1,5.000000000000012,2.500000000000006,-0.10924786302309679,0.0,0.0,-0.20379251091863837,0.0,0.0,-0.18516700738745173,0.0,70.0,1.0,255.0,-3.956174512506203e-63
23,1.1500000000000001,5.000000000000012,2.500000000000006,-0.11966887733250443,0.0,0.0,-0.21306875885233514,0.0,0.0,-0.1858921015450335,0.0,70.0,1.0,255.0,-4.988852418344218e-63
24,1.2000000000000002,5.000000000000012,2.500000000000006,-0.1305547389083303,0.0,0.0,-0.22238172107314172,0.0,0.0,-0.1864202392431194,0.0,70.0,1.0,255.0,-4.014353549454813e-63
25,1.25,5.000000000000012,2.500000000000006,-0.1419070494398186,0.0,0.0,-0.23171078277664708,0.0,0.0,-0.18632641355851437,0.0,70.0,1.0,255.0,0.0
26,1.3,5.000000000000012,2.500000000000006,-0.153725817185995,0.0,0.0,-0.24101436242899316,0.0,0.0,-0.18539275851897075,0.0,70.0,1.0,255.0,7.272379618577581e-63
27,1.35,5.000000000000012,2.500000000000006,-0.16600848568271792,0.0,0.0,-0.25025005862854416,0.0,0.0,-0.18379471193920305,0.0,70.0,1.0,255.0,1.4762930625712483e-62
28,1.4000000000000001,5.000000000000012,2.500000000000006,-0.17875082304884943,0.0,0.0,-0.25939383362291346,0.0,0.0,-0.18189804529537557,0.0,70.0,1.0,255.0,1.861729182355859e-62
29,1.4500000000000002,5.000000000000012,2.500000000000006,-0.19194786904500927,0.0,0.0,-0.2684398631580817,0.0,0.0,-0.18006843097162495,0.0,70.0,1.0,255.0,1.4981102014269773e-62
30,1.5,5.000000000000012,2.500000000000006,-0.2055948093646576,0.0,0.0,-0.27740067672007596,0.0,0.0,-0.1786622807996019,0.0,70.0,1.0,255.0,0.0
31,1.55,5.000000000000012,2.500000000000006,-0.21968793671701686,0.0,0.0,-0.2863060912380419,0.0,0.0,-0.17787183907718718,0.0,70.0,1.0,255.0,-2.7140520736531533e-62
32,1.6,5.000000000000012,2.500000000000006,-0.2342254184884618,0.0,0.0,-0.2951878606277947,0.0,0.0,-0.17760510056669954,0.0,70.0,1.0,255.0,-5.5095547990343755e-62
33,1.6500000000000001,5.000000000000012,2.500000000000006,-0.24920672277979633,0.0,0.0,-0.30406660129471186,0.0,0.0,-0.1776456007234084,0.0,70.0,1.0,255.0,-6.9480314875890166e-62
34,1.7000000000000002,5.000000000000012,2.500000000000006,-0.264632078617933,0.0,0.0,-0.3129524207001355,0.0,0.0,-0.17777895062331406,0.0,70.0,1.0,255.0,-5.59100545076243e-62
35,1.75,5.000000000000012,2.500000000000006,-0.2805019648498099,0.0,0.0,-0.32184449635704326,0.0,0.0,-0.17779649121507646,0.0,70.0,1.0,255.0,0.0
36,1.8,5.000000000000012,2.500000000000006,-0.2968165282536373,0.0,0.0,-0.33073206982164316,0.0,0.0,-0.17757433738669337,0.0,70.0,1.0,255.0,1.0128970332754856e-61
