idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-2.5000000000000013,-5.000000000000003,0.0,8.881784197001252e-15,1.7763568394002505e-14,0.004583667053715157,-8.881784197001252e-14,-1.7763568394002505e-13,-0.21695778035810098,0.0,70.0,0.0,255.0,253.0
1,0.05,-2.500000000000001,-5.000000000000002,0.00022918335268575787,4.440892098500626e-15,8.881784197001252e-15,-0.006264221964189893,-8.881784197001252e-14,-1.7763568394002505e-13,-0.3254169479923888,0.0,70.0,-4.211767381995331e-38,255.0,253.0
2,0.1,-2.500000000000001,-5.000000000000002,-0.0006264221964189893,0.0,0.0,-0.027958027745523722,-4.440892098500626e-14,-8.881784197001252e-14,-0.43383667053715147,0.0,70.0,-5.61568984266044e-38,255.0,253.0
3,0.15000000000000002,-2.500000000000001,-5.000000000000002,-0.0025666194218666146,0.0,0.0,-0.049647889017905046,-5.329070518200751e-13,-1.0658141036401503e-12,-0.4337577803581244,0.0,70.0,-4.913728612327884e-38,255.0,253.0
4,0.2,-2.500000000000001,-5.000000000000002,-0.005591211098209494,-5.3290705182007514e-14,-1.0658141036401503e-13,-0.07133380578133616,-5.329070518200751e-13,-1.0658141036401503e-12,-0.43369066171378456,0.0,70.0,-2.8078449213302167e-38,255.0,253.0
5,0.25,-2.500000000000006,-5.000000000000012,-0.009700000000000231,-5.3290705182007514e-14,-1.0658141036401503e-13,-0.0930169551892835,5.329070518200751e-13,1.0658141036401503e-12,-0.43369122939395444,0.0,70.0,0.0,255.0,253.0
6,0.30000000000000004,-2.500000000000006,-5.000000000000012,-0.014892906617137845,0.0,0.0,-0.11470292872073161,5.329070518200751e-13,1.0658141036401503e-12,-0.4337774676878479,0.0,70.0,2.807844921330223e-38,255.0,253.0
7,0.35000000000000003,-2.500000000000006,-5.000000000000012,-0.021170292872073393,0.0,0.0,-0.1363947019580683,0.0,0.0,-0.4337960196572081,0.0,70.0,4.913728612327887e-38,255.0,253.0
8,0.4,-2.500000000000006,-5.000000000000012,-0.028532376812944675,0.0,0.0,-0.15808253068645242,0.0,0.0,-0.4335019719827124,0.0,70.0,5.615689842660441e-38,255.0,253.0
9,0.45,-2.500000000000006,-5.000000000000012,-0.036978545940718636,0.0,0.0,-0.17974489915633954,0.0,0.0,-0.43269232600074925,0.0,70.0,4.21176738199533e-38,255.0,253.0
